season,week,game_id,home_team,away_team,home_plays_off,home_off_epa_per_play,home_off_median_epa,home_success_rate_off,home_explosive_plays_off,home_explosive_rate_off,home_total_yards_off,home_early_down_epa_off,home_late_down_epa_off,home_third_down_sr_off,home_fourth_down_sr_off,home_red_zone_epa_off,home_pass_epa_per_play_off,home_rush_epa_per_play_off,home_turnover_epa_off,home_avg_start_yardline_100_off,home_plays_def,home_def_epa_per_play_allowed,home_def_median_epa_allowed,home_success_rate_allowed,home_explosive_plays_allowed,home_explosive_rate_allowed,home_yards_allowed,home_early_down_epa_allowed,home_late_down_epa_allowed,home_third_down_sr_allowed,home_fourth_down_sr_allowed,home_red_zone_epa_allowed,home_pass_epa_per_play_allowed,home_rush_epa_per_play_allowed,home_turnover_epa_forced,home_avg_start_yardline_100_faced,home_net_epa,home_net_early_down_epa,home_net_late_down_epa,home_net_third_down_sr,home_net_fourth_down_sr,home_net_explosive_rate,home_net_red_zone_epa,home_pass_rush_delta_off,home_field_pos_advantage,home_turnover_epa_net,home_net_epa_roll3,home_net_epa_delta3,home_off_epa_per_play_roll3,home_off_epa_per_play_delta3,home_def_epa_per_play_allowed_roll3,home_def_epa_per_play_allowed_delta3,home_momentum_3w,away_plays_off,away_off_epa_per_play,away_off_median_epa,away_success_rate_off,away_explosive_plays_off,away_explosive_rate_off,away_total_yards_off,away_early_down_epa_off,away_late_down_epa_off,away_third_down_sr_off,away_fourth_down_sr_off,away_red_zone_epa_off,away_pass_epa_per_play_off,away_rush_epa_per_play_off,away_turnover_epa_off,away_avg_start_yardline_100_off,away_plays_def,away_def_epa_per_play_allowed,away_def_median_epa_allowed,away_success_rate_allowed,away_explosive_plays_allowed,away_explosive_rate_allowed,away_yards_allowed,away_early_down_epa_allowed,away_late_down_epa_allowed,away_third_down_sr_allowed,away_fourth_down_sr_allowed,away_red_zone_epa_allowed,away_pass_epa_per_play_allowed,away_rush_epa_per_play_allowed,away_turnover_epa_forced,away_avg_start_yardline_100_faced,away_net_epa,away_net_early_down_epa,away_net_late_down_epa,away_net_third_down_sr,away_net_fourth_down_sr,away_net_explosive_rate,away_net_red_zone_epa,away_pass_rush_delta_off,away_field_pos_advantage,away_turnover_epa_net,away_net_epa_roll3,away_net_epa_delta3,away_off_epa_per_play_roll3,away_off_epa_per_play_delta3,away_def_epa_per_play_allowed_roll3,away_def_epa_per_play_allowed_delta3,away_momentum_3w,diff_net_epa,diff_off_epa_per_play,diff_def_epa_per_play_allowed,diff_momentum_3w
2024,5,2024_05_NO_KC,KC,NO,98,0.09427938,0.088537656,0.5612244897959183,8,0.0816326530612244,460.0,0.07255047,0.16323318,0.6,0.8571428571428571,-0.2681675851345062,0.071953945,0.18571128,-7.73654,41.354168,69,-0.08638829,-0.20787881,0.3768115942028985,3,0.0434782608695652,220.0,0.01931046,-0.34781668,0.4166666666666667,0.1666666666666666,0.2602355480194092,-0.07378659,-0.16190436,4.3328733,53.42647,0.18066767,0.05324001,0.51104986,0.1833333333333333,0.6904761904761905,0.0381543921916592,-0.5284031331539154,-0.113757335,12.072302,-12.0694133,0.1296190851666666,0.2418129675,0.0252976733333333,0.1004925775,-0.1043214118333333,-0.14132039,0.1914089833749999,69,-0.08638829,-0.20787881,0.3768115942028985,3,0.0434782608695652,220.0,0.01931046,-0.34781668,0.4166666666666667,0.1666666666666666,0.2602355480194092,-0.07378659,-0.16190436,-4.3328733,53.42647,98,0.09427938,0.088537656,0.5612244897959183,8,0.0816326530612244,460.0,0.07255047,0.16323318,0.6,0.8571428571428571,-0.2681675851345062,0.071953945,0.18571128,7.73654,41.354168,-0.18066767,-0.05324001,-0.51104986,-0.1833333333333333,-0.6904761904761905,-0.0381543921916592,0.5284031331539154,0.08811777,-12.072302,-12.0694133,-0.09167817,-0.5923594400000001,-0.0649035233333333,-0.42390466,0.0267746466666666,0.16845478,-0.486660046,0.36133534,0.18066767,-0.18066767,0.6780690293749999
2024,6,2024_06_SF_SEA,SEA,SF,97,0.02909329,-0.19312887,0.4536082474226804,5,0.0515463917525773,358.0,-0.1668672,0.38116443,0.4210526315789473,0.75,0.2094209939241409,0.07011918,-0.17306927,-13.159234,47.989582,83,0.2575401,0.0664507,0.5180722891566265,9,0.108433734939759,483.0,0.3688045,0.10814764,0.5,0.5,0.0639024227857589,0.41878662,0.26600885,-0.0,46.4321,-0.22844681,-0.5356717,0.27301679,-0.0789473684210527,0.25,-0.0568873431871816,0.145518571138382,0.24318845,-1.5574820000000005,-13.159234,-0.214277698,-0.52319013,-0.0204313799999999,0.1003128899999999,0.193846318,0.62350302,-0.3823613085,83,0.2575401,0.0664507,0.5180722891566265,9,0.108433734939759,483.0,0.3688045,0.10814764,0.5,0.5,0.0639024227857589,0.41878662,0.26600885,0.0,46.4321,97,0.02909329,-0.19312887,0.4536082474226804,5,0.0515463917525773,358.0,-0.1668672,0.38116443,0.4210526315789473,0.75,0.2094209939241409,0.07011918,-0.17306927,13.159234,47.989582,0.22844681,0.5356717,-0.27301679,0.0789473684210527,-0.25,0.0568873431871816,-0.145518571138382,0.1527777699999999,1.5574820000000005,-13.159234,0.135012605,0.25068977,0.0635017923333333,0.12058311,-0.0715108126666666,-0.13010666,0.2000756385,-0.45689362,-0.22844681,0.22844681,-0.582436947
2024,6,2024_06_JAX_CHI,CHI,JAX,80,0.27041534,0.067573,0.5375,12,0.15,373.0,0.2537338,0.31126288,0.5333333333333333,0.75,0.5258225202560425,0.44603267,0.093321554,-3.9968016,45.294872,78,0.012299523,-0.064408384,0.4358974358974359,6,0.0769230769230769,278.0,-0.17171755,0.28519815,0.4375,0.75,-0.1465040743350982,0.018979823,-0.058552615,7.7154036,44.33766,0.258115817,0.42545135,0.02606473,0.0958333333333333,0.0,0.0730769230769231,0.6723265945911407,0.352711116,-0.9572119999999984,-11.7122052,0.2015509056666666,0.258310372,0.1551612943333333,0.39450481,-0.0463896113333333,0.136194438,0.2331832599999999,78,0.012299523,-0.064408384,0.4358974358974359,6,0.0769230769230769,278.0,-0.17171755,0.28519815,0.4375,0.75,-0.1465040743350982,0.018979823,-0.058552615,-7.7154036,44.33766,80,0.27041534,0.067573,0.5375,12,0.15,373.0,0.2537338,0.31126288,0.5333333333333333,0.75,0.5258225202560425,0.44603267,0.093321554,3.9968016,45.294872,-0.258115817,-0.42545135,-0.02606473,-0.0958333333333333,0.0,-0.0730769230769231,-0.6723265945911407,0.077532438,0.9572119999999984,-11.7122052,-0.0602301756666666,0.250445153,0.1205058809999999,0.174915893,0.1807360566666666,-0.0755292599999999,0.2053254540499999,0.516231634,0.258115817,-0.258115817,0.02785780594999998
2024,6,2024_06_WAS_BAL,BAL,WAS,84,0.18508266,0.067573,0.5357142857142857,15,0.1785714285714285,484.0,0.029404527,0.7776351,0.75,0.75,-0.1779265999794006,0.3929154,-0.06722017,-7.1171684,45.590363,78,0.14368942,0.04348883,0.5128205128205128,6,0.0769230769230769,305.0,-0.017308693,0.47808135,0.3076923076923077,0.875,0.1227907463908195,0.24981932,-0.2090782,-0.0,39.94737,0.04139324,0.04671322,0.29955375,0.4423076923076923,-0.125,0.1016483516483515,-0.3007173463702201,0.46013557,-5.642993000000004,-7.1171684,0.1527223399999999,-0.020970584,0.2149855433333333,0.05982806,0.0622632033333333,0.080798644,-0.0097451319999999,78,0.14368942,0.04348883,0.5128205128205128,6,0.0769230769230769,305.0,-0.017308693,0.47808135,0.3076923076923077,0.875,0.1227907463908195,0.24981932,-0.2090782,0.0,39.94737,84,0.18508266,0.067573,0.5357142857142857,15,0.1785714285714285,484.0,0.029404527,0.7776351,0.75,0.75,-0.1779265999794006,0.3929154,-0.06722017,7.1171684,45.590363,-0.04139324,-0.04671322,-0.29955375,-0.4423076923076923,0.125,-0.1016483516483515,0.3007173463702201,0.45889752,5.642993000000004,-7.1171684,0.2105075243333333,-0.1669217399999999,0.1885578543333333,-0.28209808,-0.0219496699999999,-0.1151763399999999,-0.1534011129999999,0.08278648,0.04139324,-0.04139324,0.143655981
2024,6,2024_06_ARI_GB,GB,ARI,92,0.15743706,0.067573,0.532608695652174,11,0.1195652173913043,437.0,0.056317203,0.51075083,0.6,0.8,0.0857864022254943,0.464208,0.013319254,-3.5073552,41.11236,75,-0.13058238,-0.042385746,0.4933333333333333,5,0.0666666666666666,303.0,-0.094110295,-0.35465604,0.3636363636363636,0.5714285714285714,-0.3571797609329223,-0.053089082,-0.22390738,13.368213,48.333332,0.28801944,0.150427498,0.8654068699999999,0.2363636363636364,0.2285714285714286,0.0528985507246377,0.4429661631584166,0.450888746,7.220971999999996,-16.8755682,0.09831697565,-0.0219345659999999,0.030233432,0.0949562639999999,-0.06808354365,0.11689083,-0.0069552980999999,75,-0.13058238,-0.042385746,0.4933333333333333,5,0.0666666666666666,303.0,-0.094110295,-0.35465604,0.3636363636363636,0.5714285714285714,-0.3571797609329223,-0.053089082,-0.22390738,-13.368213,48.333332,92,0.15743706,0.067573,0.532608695652174,11,0.1195652173913043,437.0,0.056317203,0.51075083,0.6,0.8,0.0857864022254943,0.464208,0.013319254,3.5073552,41.11236,-0.28801944,-0.150427498,-0.8654068699999999,-0.2363636363636364,-0.2285714285714286,-0.0528985507246377,-0.4429661631584166,0.1708182979999999,-7.220971999999996,-16.8755682,-0.219447076,-0.15927653,-0.0575763793333333,0.00549572,0.1618706966666666,0.1647722499999999,-0.1189078255,0.57603888,0.28801944,-0.28801944,0.1119525274000001
2024,6,2024_06_HOU_NE,NE,HOU,87,-0.22134337,-0.21920761,0.4482758620689655,7,0.0804597701149425,291.0,-0.24629062,-0.27973723,0.2307692307692307,0.875,0.1827126890420913,-0.4062977,-0.16355436,-20.73037,54.034885,84,0.11439365,-0.05867292,0.4404761904761904,7,0.0833333333333333,368.0,0.16724168,-0.005003615,0.4666666666666667,0.4285714285714285,0.6012352705001831,0.054580744,0.18551748,5.3082304,41.09756,-0.33573702,-0.4135322999999999,-0.274733615,-0.2358974358974359,0.4464285714285715,-0.0028735632183908,-0.4185225814580918,-0.2427433399999999,-12.937325,-26.0386004,-0.23147583,0.0047664159999999,-0.2159430433333333,-0.00112964,0.0155327866666666,-0.0058960559999999,0.0034618479999999,84,0.11439365,-0.05867292,0.4404761904761904,7,0.0833333333333333,368.0,0.16724168,-0.005003615,0.4666666666666667,0.4285714285714285,0.6012352705001831,0.054580744,0.18551748,-5.3082304,41.09756,87,-0.22134337,-0.21920761,0.4482758620689655,7,0.0804597701149425,291.0,-0.24629062,-0.27973723,0.2307692307692307,0.875,0.1827126890420913,-0.4062977,-0.16355436,20.73037,54.034885,0.33573702,0.4135322999999999,0.274733615,0.2358974358974359,-0.4464285714285715,0.0028735632183908,0.4185225814580918,-0.130936736,12.937325,-26.0386004,0.106082186,0.7175853,0.06192167,0.37631047,-0.044160516,-0.34127483,0.575820022,-0.67147404,-0.33573702,0.33573702,-0.5723581740000001
2024,6,2024_06_TB_NO,NO,TB,93,-0.2543216,-0.18631762,0.4516129032258064,6,0.064516129032258,303.0,-0.46335766,-0.02671302,0.3333333333333333,0.5555555555555556,-0.0353327393531799,-0.50905883,-0.2005885,-17.67059,48.488888,97,0.07178394,0.046474826,0.5360824742268041,18,0.1855670103092783,594.0,0.04931429,0.27559385,0.6,0.2,0.1420109421014785,0.08445487,0.36791417,14.115081,49.28866,-0.3261055399999999,-0.51267195,-0.3023068699999999,-0.2666666666666666,0.3555555555555555,-0.1210508812770203,-0.1773436814546584,-0.3084703299999999,0.7997719999999973,-31.785671,-0.1809908033333333,-0.2679378999999999,-0.0976768966666666,-0.0983201199999999,0.0833139066666666,0.16961778,-0.2107854369999999,97,0.07178394,0.046474826,0.5360824742268041,18,0.1855670103092783,594.0,0.04931429,0.27559385,0.6,0.2,0.1420109421014785,0.08445487,0.36791417,-14.115081,49.28866,93,-0.2543216,-0.18631762,0.4516129032258064,6,0.064516129032258,303.0,-0.46335766,-0.02671302,0.3333333333333333,0.5555555555555556,-0.0353327393531799,-0.50905883,-0.2005885,17.67059,48.488888,0.3261055399999999,0.51267195,0.3023068699999999,0.2666666666666666,-0.3555555555555555,0.1210508812770203,0.1773436814546584,-0.2834592999999999,-0.7997719999999973,-31.785671,0.2035787253333333,0.68331918,0.1542339466666666,0.33972446,-0.0493447786666666,-0.3435947199999999,0.546461831,-0.6522110799999998,-0.32610553999999997,0.32610553999999997,-0.757247268
2024,6,2024_06_CLE_PHI,PHI,CLE,80,-0.012195139,-0.06736274,0.45,10,0.125,372.0,0.1851846,-0.43749255,0.3333333333333333,0.625,-0.705114483833313,0.27475837,-0.024178974,0.0,48.397434,76,-0.06940614,-0.13355777,0.4210526315789473,5,0.0657894736842105,244.0,-0.029705696,-0.20728056,0.1875,0.7,-0.3930428028106689,0.05414233,-0.10404829,-0.0,47.306667,0.057211001,0.214890296,-0.2302119899999999,0.1458333333333333,-0.0749999999999999,0.0592105263157895,-0.3120716810226441,0.298937344,-1.0907669999999996,0.0,-0.035943555,0.108139501,-0.0480922883333333,-0.100826499,-0.0121487333333333,-0.208966,0.07102197585,76,-0.06940614,-0.13355777,0.4210526315789473,5,0.0657894736842105,244.0,-0.029705696,-0.20728056,0.1875,0.7,-0.3930428028106689,0.05414233,-0.10404829,0.0,47.306667,80,-0.012195139,-0.06736274,0.45,10,0.125,372.0,0.1851846,-0.43749255,0.3333333333333333,0.625,-0.705114483833313,0.27475837,-0.024178974,-0.0,48.397434,-0.057211001,-0.214890296,0.2302119899999999,-0.1458333333333333,0.0749999999999999,-0.0592105263157895,0.3120716810226441,0.15819062,1.0907669999999996,0.0,-0.1115623713333333,0.049319469,-0.12451299,0.1822551,-0.0129506186666666,0.132935631,0.05521511175,0.114422002,0.057211001000000004,-0.057211001000000004,0.015806864100000005
2024,6,2024_06_IND_TEN,TEN,IND,77,-0.029564157,-0.16705012,0.4025974025974026,4,0.0519480519480519,241.0,-0.14040525,0.15528491,0.4285714285714285,0.4285714285714285,0.0711483731865882,-0.21055044,0.15208803,-2.2792566,53.613335,84,0.02360019,-0.2537242,0.4285714285714285,6,0.0714285714285714,269.0,-0.15396568,0.38698506,0.5294117647058824,0.75,-0.0297677926719188,0.041405074,-0.2799169,5.5057054,46.86747,-0.053164347,0.0135604299999999,-0.23170015,-0.1008403361344538,-0.3214285714285715,-0.0194805194805194,0.100916165858507,-0.36263847,-6.745865000000002,-7.784962,-0.0174255866666666,0.099786313,-0.0783421446666666,0.036838153,-0.060916558,-0.06294816,0.07852355005,84,0.02360019,-0.2537242,0.4285714285714285,6,0.0714285714285714,269.0,-0.15396568,0.38698506,0.5294117647058824,0.75,-0.0297677926719188,0.041405074,-0.2799169,-5.5057054,46.86747,77,-0.029564157,-0.16705012,0.4025974025974026,4,0.0519480519480519,241.0,-0.14040525,0.15528491,0.4285714285714285,0.4285714285714285,0.0711483731865882,-0.21055044,0.15208803,2.2792566,53.613335,0.053164347,-0.0135604299999999,0.23170015,0.1008403361344538,0.3214285714285715,0.0194805194805194,-0.100916165858507,0.321321974,6.745865000000002,-7.784962,0.0113674516666666,0.052969792,0.0736736633333333,0.147495105,0.0623062116666666,0.094525313,0.0544768544999999,-0.106328694,-0.053164347,0.053164347,0.0240466955500001
2024,6,2024_06_LAC_DEN,DEN,LAC,71,-0.048362732,-0.0711439,0.4929577464788732,11,0.1549295774647887,316.0,-0.028207801,-0.15451714,0.2666666666666666,0.8571428571428571,0.513690173625946,-0.0961466,0.008670901,-9.51824,54.873238,96,0.087366134,-0.0,0.4583333333333333,9,0.09375,350.0,-0.15034106,0.5614099,0.6842105263157895,0.625,-0.0670308023691177,0.21934447,-0.08963261,-0.0,43.526882,-0.135728866,0.122133259,-0.71592704,-0.4175438596491229,0.2321428571428571,0.0611795774647886,0.5807209759950638,-0.104817501,-11.346356,-9.51824,0.017971503,-0.492942506,-0.0842250523333333,-0.137635852,-0.1021965553333333,0.355306654,-0.3834704647,96,0.087366134,-0.0,0.4583333333333333,9,0.09375,350.0,-0.15034106,0.5614099,0.6842105263157895,0.625,-0.0670308023691177,0.21934447,-0.08963261,0.0,43.526882,71,-0.048362732,-0.0711439,0.4929577464788732,11,0.1549295774647887,316.0,-0.028207801,-0.15451714,0.2666666666666666,0.8571428571428571,0.513690173625946,-0.0961466,0.008670901,9.51824,54.873238,0.135728866,-0.122133259,0.71592704,0.4175438596491229,-0.2321428571428571,-0.0611795774647886,-0.5807209759950638,0.30897708,11.346356,-9.51824,-0.047991048,-0.302470354,-0.08258544,0.032444864,-0.034594392,0.3349152179999999,-0.2236082790999999,-0.271457732,-0.135728866,0.135728866,-0.15986218560000012
2024,6,2024_06_PIT_LV,LV,PIT,77,-0.2694837,-0.14668359,0.4675324675324675,5,0.0649350649350649,275.0,-0.046799112,-1.0934417,0.1818181818181818,0.1428571428571428,-0.2696487307548523,-0.09087239,-0.5824006,-14.459516,50.07895,84,0.08391828,-0.114383906,0.4404761904761904,11,0.1309523809523809,293.0,-0.09476583,0.40038458,0.4375,0.875,-0.1575723886489868,-0.0154524315,0.10788587,-0.0,45.47561,-0.35340198,0.047966718,-1.49382628,-0.2556818181818182,-0.7321428571428572,-0.066017316017316,-0.1120763421058655,0.49152821,-4.603339999999996,-14.459516,-0.173293865,-0.114707686,-0.1725967266666666,-0.193987116,0.0006971383333333,-0.07927943,-0.1054294760999999,84,0.08391828,-0.114383906,0.4404761904761904,11,0.1309523809523809,293.0,-0.09476583,0.40038458,0.4375,0.875,-0.1575723886489868,-0.0154524315,0.10788587,0.0,45.47561,77,-0.2694837,-0.14668359,0.4675324675324675,5,0.0649350649350649,275.0,-0.046799112,-1.0934417,0.1818181818181818,0.1428571428571428,-0.2696487307548523,-0.09087239,-0.5824006,14.459516,50.07895,0.35340198,-0.047966718,1.49382628,0.2556818181818182,0.7321428571428572,0.066017316017316,0.1120763421058655,-0.1233383015,4.603339999999996,-14.459516,0.081783344,0.18983114,0.0322575806666666,0.0352099639999999,-0.0495257633333333,-0.154621176,0.1458943513999999,-0.70680396,-0.35340198,0.35340198,-0.2513238274999998
2024,6,2024_06_ATL_CAR,CAR,ATL,86,-0.08798074,-0.012360706,0.4534883720930232,8,0.0930232558139534,335.0,-0.14011587,-0.08106635,0.5,0.6666666666666666,0.1380474716424942,-0.12912619,-0.05011505,-10.3159485,44.107143,83,0.20143546,0.067573,0.5301204819277109,9,0.108433734939759,425.0,0.18835977,0.23957078,0.6153846153846154,0.75,-0.0834541618824005,0.23206611,0.16968808,3.618519,38.109756,-0.2894162,-0.32847564,-0.32063713,-0.1153846153846154,-0.0833333333333333,-0.0154104791258055,0.2215016335248947,-0.07901114,-5.997387000000003,-13.9344675,-0.2595975123333333,-0.528110494,-0.0795695723333333,-0.25117845,0.18002794,0.276932044,-0.4212007155,83,0.20143546,0.067573,0.5301204819277109,9,0.108433734939759,425.0,0.18835977,0.23957078,0.6153846153846154,0.75,-0.0834541618824005,0.23206611,0.16968808,-3.618519,38.109756,86,-0.08798074,-0.012360706,0.4534883720930232,8,0.0930232558139534,335.0,-0.14011587,-0.08106635,0.5,0.6666666666666666,0.1380474716424942,-0.12912619,-0.05011505,10.3159485,44.107143,0.2894162,0.32847564,0.32063713,0.1153846153846154,0.0833333333333333,0.0154104791258055,-0.2215016335248947,0.06237803,5.997387000000003,-13.9344675,0.08806469,0.3814746155,0.14194967,0.2077514755,0.05388498,-0.17372314,0.306881109175,-0.5788324,-0.2894162,0.2894162,-0.728081824675
2024,6,2024_06_DET_DAL,DAL,DET,85,-0.27449358,-0.18829511,0.4352941176470588,7,0.0823529411764705,251.0,-0.2954414,-0.5700193,0.4,0.5,-1.360519289970398,-0.68183833,-0.16194871,-23.329994,44.32941,86,0.3009705,0.06857135,0.5,18,0.2093023255813953,492.0,0.38611418,0.113874435,0.25,0.8333333333333334,0.0205575115978717,0.5401943,0.21457686,-0.0,37.04819,-0.5754640799999999,-0.6815555799999999,-0.6838937350000001,0.15,-0.3333333333333333,-0.1269493844049248,-1.3810768015682695,-0.51988962,-7.281220000000005,-23.329994,-0.1395107746666666,-0.513100256,-0.0226310599999999,-0.337384356,0.1168797146666666,0.1757158999999999,-0.4185636276,86,0.3009705,0.06857135,0.5,18,0.2093023255813953,492.0,0.38611418,0.113874435,0.25,0.8333333333333334,0.0205575115978717,0.5401943,0.21457686,0.0,37.04819,85,-0.27449358,-0.18829511,0.4352941176470588,7,0.0823529411764705,251.0,-0.2954414,-0.5700193,0.4,0.5,-1.360519289970398,-0.68183833,-0.16194871,23.329994,44.32941,0.5754640799999999,0.6815555799999999,0.6838937350000001,-0.15,0.3333333333333333,0.1269493844049248,1.3810768015682695,0.32561744,7.281220000000005,-23.329994,0.3184668766666667,0.638310085,0.20847402,0.38255096,-0.1099928566666666,-0.255759125,0.5169876597499999,-1.1509281599999999,-0.5754640799999999,0.5754640799999999,-0.9355512873499999
2024,6,2024_06_CIN_NYG,NYG,CIN,91,-0.13232732,-0.028711785,0.4725274725274725,8,0.0879120879120879,309.0,-0.14592572,-0.18152349,0.4117647058823529,0.5,-0.962698459625244,-0.3549989,0.12619144,-6.097304,55.622223,66,0.017456347,0.0,0.4545454545454545,6,0.0909090909090909,304.0,-0.04550629,0.11554426,0.3333333333333333,0.5714285714285714,-0.1715901345014572,-0.01602164,0.10916958,5.2222037,51.03125,-0.149783667,-0.10041943,-0.29706775,0.0784313725490196,-0.0714285714285714,-0.0029970029970029,-0.7911083251237868,-0.48119034,-4.590972999999998,-11.3195077,-0.025996443,-0.256314137,-0.0406051306666666,0.0128034499999999,-0.0146086876666666,0.269117587,-0.19095525775,66,0.017456347,0.0,0.4545454545454545,6,0.0909090909090909,304.0,-0.04550629,0.11554426,0.3333333333333333,0.5714285714285714,-0.1715901345014572,-0.01602164,0.10916958,-5.2222037,51.03125,91,-0.13232732,-0.028711785,0.4725274725274725,8,0.0879120879120879,309.0,-0.14592572,-0.18152349,0.4117647058823529,0.5,-0.962698459625244,-0.3549989,0.12619144,6.097304,55.622223,0.149783667,0.10041943,0.29706775,-0.0784313725490196,0.0714285714285714,0.0029970029970029,0.7911083251237868,-0.12519122,4.590972999999998,-11.3195077,0.0820709913333333,0.275312167,0.136477369,-0.282802653,0.0544063776666666,-0.55811482,0.17820385995,-0.299567334,-0.149783667,0.149783667,-0.3691591177
2024,6,2024_06_BUF_NYJ,NYJ,BUF,79,0.07415041,-0.14736636,0.4430379746835443,12,0.1518987341772152,393.0,0.11611728,-0.09174486,0.4,0.5,-0.5129097104072571,0.2936066,-0.0011063303,-0.8901642,43.525642,87,0.12788334,0.0239297,0.5057471264367817,7,0.0804597701149425,359.0,0.18731323,0.007927476,0.4615384615384615,0.5,0.2421135008335113,0.4017732,0.15851171,-0.0,44.741177,-0.05373293,-0.07119595,-0.099672336,-0.0615384615384614,0.0,0.0714389640622727,-0.7550232112407684,0.2947129303,1.2155350000000027,-0.8901642,-0.0430158713333333,-0.394236366,-0.1027341899999999,-0.0461392959999999,-0.0597183186666666,0.34809707,-0.3002912041,87,0.12788334,0.0239297,0.5057471264367817,7,0.0804597701149425,359.0,0.18731323,0.007927476,0.4615384615384615,0.5,0.2421135008335113,0.4017732,0.15851171,0.0,44.741177,79,0.07415041,-0.14736636,0.4430379746835443,12,0.1518987341772152,393.0,0.11611728,-0.09174486,0.4,0.5,-0.5129097104072571,0.2936066,-0.0011063303,0.8901642,43.525642,0.05373293,0.07119595,0.099672336,0.0615384615384614,0.0,-0.0714389640622727,0.7550232112407684,0.24326149,-1.2155350000000027,-0.8901642,-0.1003913859999999,-0.45482804,-0.015231496,-0.2180612599999999,0.08515989,0.23676678,-0.362927156,-0.10746586,-0.05373293000000001,0.05373293000000001,0.06263595189999999
2024,7,2024_07_DEN_NO,NO,DEN,88,-0.28933975,-0.21973467,0.4090909090909091,5,0.0568181818181818,271.0,-0.45388612,-0.10468602,0.3888888888888889,0.4545454545454545,0.8105886578559875,-0.54147243,0.056542244,-15.642449,54.625,82,0.06524464,0.051171567,0.5365853658536586,11,0.1341463414634146,389.0,0.044863917,-0.003074006,0.4545454545454545,0.625,0.0590288452804088,0.0447594,0.08069167,5.3754883,46.658226,-0.35458439,-0.498750037,-0.101612014,-0.0656565656565655,-0.1704545454545455,-0.0773281596452327,0.7515598125755788,-0.598014674,-7.966774000000001,-21.0179373,-0.2871192,-0.31838519,-0.2100165466666666,-0.33701895,0.0771026533333333,-0.01863376,-0.2724907875,82,0.06524464,0.051171567,0.5365853658536586,11,0.1341463414634146,389.0,0.044863917,-0.003074006,0.4545454545454545,0.625,0.0590288452804088,0.0447594,0.08069167,-5.3754883,46.658226,88,-0.28933975,-0.21973467,0.4090909090909091,5,0.0568181818181818,271.0,-0.45388612,-0.10468602,0.3888888888888889,0.4545454545454545,0.8105886578559875,-0.54147243,0.056542244,15.642449,54.625,0.35458439,0.498750037,0.101612014,0.0656565656565655,0.1704545454545455,0.0773281596452327,-0.7515598125755788,-0.0359322699999999,7.966774000000001,-21.0179373,0.141409543,0.37031412,0.0162501243333333,0.30142553,-0.1251594186666666,-0.06888859,0.307878143,-0.70916878,-0.35458439,0.35458439,-0.5803689304999999
2024,7,2024_07_NE_JAX,JAX,NE,73,0.22917353,0.067573,0.5616438356164384,9,0.1232876712328767,366.0,0.26363087,0.0974708,0.6,0.25,0.1408281624317169,0.53280693,0.08378182,0.0,38.041668,78,-0.019611299,-0.12452905,0.4102564102564102,7,0.0897435897435897,295.0,-0.05763705,0.004891191,0.4,0.5,-0.0520151257514953,0.17159466,-0.18668793,-0.0,53.11842,0.2487848289999999,0.32126792,0.092579609,0.1999999999999999,-0.25,0.033544081489287,0.1928432881832122,0.44902511,15.076752,0.0,0.0174165006666666,0.232940029,0.158823401,0.1149525599999999,0.1414069003333333,-0.117987469,0.1862002777499999,78,-0.019611299,-0.12452905,0.4102564102564102,7,0.0897435897435897,295.0,-0.05763705,0.004891191,0.4,0.5,-0.0520151257514953,0.17159466,-0.18668793,0.0,53.11842,73,0.22917353,0.067573,0.5616438356164384,9,0.1232876712328767,366.0,0.26363087,0.0974708,0.6,0.25,0.1408281624317169,0.53280693,0.08378182,-0.0,38.041668,-0.2487848289999999,-0.32126792,-0.092579609,-0.1999999999999999,0.25,-0.033544081489287,-0.1928432881832122,0.35828259,-15.076752,0.0,-0.234203304,-0.0081824219999999,-0.135155763,0.242361841,0.099047541,0.250544263,0.0180993676,0.4975696579999998,0.24878482899999999,-0.24878482899999999,0.1681009101499999
